,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
3029,-5.933128699342707,8.365200810939246,28.105405177885228,2,1,0
3030,-3.695751597888435,4.032192527193969,26.24744120998181,2,1,0
3031,-6.479826198687622,-1.9438868383789545,12.612938052621498,2,1,0
3032,-6.074241944014937,0.09602166955367236,13.85511833411385,2,1,0
3033,-7.0076367308985485,6.476345647314131,27.51608560912273,2,1,1
3034,-7.852050451159271,-1.228624246186006,14.86732703304487,2,1,1
3035,-6.107853970391949,0.8555973720492516,22.139416816126403,2,1,0
3036,-7.632723630935705,-5.490778421644892,7.970877080421373,2,1,0
3037,-6.678422440897395,3.293607697631114,27.321841043869053,2,1,1
3038,-8.795638524011258,-3.0428432779418726,23.75800253643198,2,1,0
3039,-7.3253440531439775,3.4522013812711485,24.701105523439686,2,1,0
3040,-6.188520400130604,7.371130973525029,29.088638998979686,2,1,0
3041,-4.628972321098398,8.261994225424644,24.473515956833587,2,1,0
3042,-5.101968925952813,6.045412893149441,26.076561116754245,2,1,0
3043,-8.410589751096945,2.4385783305455666,27.65822970896723,2,1,1
3044,-4.39825991239172,3.830741580306732,23.412179424884336,2,1,0
3045,-1511.82173768744,703.7545688896728,420.4004620061177,1,8,0
3046,-7565.172473289078,3552.490155105184,2125.0472407840657,4,2,1
3047,-5.554602624194822,-2.6005774031669384,6.266285371119106,2,1,0
3048,-6.629590851817706,-1.0238610163012487,21.79178913548599,2,1,1
3049,-5.1101483345790175,2.4513162894185143,22.36869997565057,2,1,0
3050,-4.822227253059272,3.5562535976212613,22.356063309496268,2,1,0
3051,-8.456240059365054,-0.677621067867537,24.51520504377885,2,1,0
3052,-6.853848819178617,0.35155736510040647,28.18344974092816,2,1,1
3053,-4.784395919202318,8.843004367475482,43.18091406743827,2,1,0
3054,-6.138784823984469,8.183393120507684,30.17533903526355,2,1,1
3055,-6.6050949338769085,10.524070640704238,32.74183323064833,2,1,1
3056,-5.363286338466718,7.261537269922348,32.32967247200133,2,1,0
3057,-7.902603544062307,-1.876813482770398,22.784296914928746,2,1,0
3058,-3.9878853374566283,8.133530575905,25.682823798542934,2,1,0
3059,-4.9199774541917884,6.036511646760971,29.846412916033028,2,1,0
3060,-5.929559603058267,3.0512991847993725,22.07562011094617,2,1,1
3061,-6.807364140903369,7.239626680576695,24.09605737612277,2,1,1
3062,-3.7629435496360806,4.306803328679319,27.839208010172108,2,1,0
3063,-6.004751937704202,4.553798007709143,22.559665752642708,2,1,0
3064,-7.893970896425974,0.6046486637333657,17.878054468077035,2,1,0
3065,-6.717603805271283,11.248419963499417,38.50921586439881,2,1,0
3066,-5.408808802153784,-1.591120700741805,17.326580694257196,2,1,0
3067,-15560.51582449215,7308.579307161737,4343.980271232295,3,0,1
3068,-4.302525292328787,4.973777294512091,25.011963471350214,2,1,0
3069,-2992.343773319911,1412.1800604170705,863.9021053141488,1,3,0
3070,-5.47641272498232,0.787611234598369,26.290306619767566,2,1,0
3071,-8.677346949882459,-3.6992762309054594,24.1110562054675,2,1,0
3072,-7563.293443919075,3556.173923829938,2126.4156814739986,4,2,1
3073,1960.810555365601,-922.4813126313657,-516.200293866161,0,4,1
3074,-6.614740549746748,2.2020598254054398,30.237909911170973,2,1,1
3075,-6.992301359112032,12.21881502414572,40.636326588395484,2,1,1
3076,-5.537976067276975,5.103391108133602,22.129735549941586,2,1,0
3077,-5.615697443610333,6.984002887235785,24.513989856331133,2,1,0
3078,-5.654530166632501,5.668837671143925,23.23853298093367,2,1,0
3079,-4.482151724891301,4.091771720322745,28.62212162566902,2,1,0
3080,-5.7894860989001975,0.9640581029373834,22.20963871770869,2,1,0
3081,-15564.386409945228,7308.359416873448,4341.721542315684,3,0,1
3082,-6.31273531614881,3.0584387132830964,25.600394051626193,2,1,0
3083,-5.2094172787734365,2.109846637332767,23.32314805156236,2,1,0
3084,-4.161006141045547,4.793934844577791,26.444762926870176,2,1,0
3085,-4254.283896096048,1992.9502606608837,1201.2512438630172,1,5,0
3086,-5.602734548645865,-0.34705256879557045,22.025527894364537,2,1,0
3087,-5.6587662900337365,1.4374181496522638,11.94399181889059,2,1,0
3088,-4.461157734740767,1.8621851199336816,24.46959426657646,2,1,0
3089,-5.72899800862252,3.6617726711835807,29.760809456812005,2,1,0
3090,-5.861091275464442,6.323333293618418,23.542043674713636,2,1,0
3091,-8.638369750041958,7.03850484373321,34.92953351753829,2,1,0
3092,-6.839849983284037,17.12268473874174,50.00979529340648,2,1,1
3093,-5.256364002432894,9.021532544144968,22.930251530082693,2,1,0
3094,-3072.9157878587243,1445.1962670972716,874.8635550267152,1,3,0
3095,-4.824931255015967,2.153571689293539,27.82535898391041,2,1,0
3096,-5.97371910882327,0.4117382121552448,17.28351025475107,2,1,0
3097,-8.37595195982547,-3.067539062316126,21.091325098749934,2,1,0
3098,-4.569023146115853,5.888086288469368,25.858310140023185,2,1,1
3099,-6.103092739795875,1.8516312774972488,27.454665508422558,2,1,0
3100,-4.877716660950767,3.556545761131053,22.63642094466427,2,1,0
3101,-6.792894142643883,0.9927117104440135,24.368900878678087,2,1,0
3102,-6.609041200162199,5.725491465464944,26.507162201339547,2,1,0
3103,-7.992570126630265,-1.6056018597003223,22.221482458564545,2,1,0
3104,1722.4859266989388,-815.2631030122948,-456.4070402606256,0,4,0
3105,-6.327018543968443,2.574831733929856,21.732423407066396,2,1,1
3106,-5.995253891747895,2.2291176567771096,29.902575878171167,2,1,1
3107,-3.158733598219524,6.412612602518444,27.66827548086912,2,1,0
3108,2495.180362575876,-1176.3416749066778,-672.7273263321213,0,4,1
3109,-4.474262800587187,4.864557942813457,21.208459640378603,2,1,0
3110,-5.181215146573817,3.574044984585103,25.64905664439047,2,1,0
3111,-6.142549317608029,-0.5871438369012733,24.08554416114509,2,1,1
3112,-7.082696659058616,3.7904928830033358,25.405282005311573,2,1,0
3113,-8.438255236723979,0.8441930843272669,20.828320499442704,2,1,0
3114,-7.505699976815269,-2.45397403190952,12.470234370371118,2,1,0
3115,-4.823926246124161,2.729645170276172,21.222656160628976,2,1,0
3116,-2.9400736412590254,3.0889163490982585,24.101515895331726,2,1,0
3117,-6.129638978927491,2.135440745444906,23.463145685904742,2,1,0
3118,-5.421496583836449,-4.235785806182282,7.45258399358342,2,1,0
3119,-8.282340316592064,-2.0545877959198755,17.898403007528323,2,1,0
3120,-10.111402720115816,-3.8595163079272075,22.864089554164483,2,1,0
3121,-5.231652202395187,1.98188368487859,23.578175416463573,2,1,0
3122,-4.988591783039305,4.90063009608852,24.677815954198863,2,1,1
3123,-5.4033384259815245,4.3787993040488065,23.187901797459872,2,1,1
3124,-4.642831492131166,3.3170160214310314,25.693707852123914,2,1,0
3125,-6.984497398500795,3.0299332432539554,28.777850402947376,2,1,0
3126,-8.468539901633127,-1.9121609004216695,22.61875212319546,2,1,0
3127,-6.124335667127714,3.876229135404725,20.398146374936637,2,1,0
3128,-5.188153927838836,4.970524014667568,19.49818535885865,2,1,0
3129,-6.832006151802478,3.9740335051635913,23.753195901245686,2,1,0
3130,-5.700307393887303,-1.2535298447430046,21.29944007020933,2,1,0
3131,-5.958723668021783,-1.2686957909758805,10.464102295285093,2,1,0
3132,-7.246302342374519,-1.0288094814826805,22.139151124187638,2,1,1
3133,-6.625938508109584,2.4352983186891812,23.718989989076633,2,1,0
3134,-6.033251513685756,4.56027308214908,21.85922373143461,2,1,0
3135,-5.294336188291004,6.4277937442503985,26.62619424198321,2,1,0
3136,-5.554601598576361,0.24127340515528245,23.850471599577876,2,1,0
3137,-5.994467418850439,12.353108363244951,40.90440463295967,2,1,0
3138,-5.8504256625966455,5.460873841828662,21.98866091586486,2,1,0
3139,-7.525498514710847,-0.15132100059447467,25.15444788320704,2,1,0
3140,-5.344658372523288,4.113305707585952,23.146644471519974,2,1,0
3141,-6.752848390776603,4.202933254847973,23.692186223138368,2,1,0
3142,-5.70169957728005,4.6358147266996745,23.55670825340443,2,1,1
3143,1961.7362603795543,-924.4061933701995,-519.0386493637259,0,4,1
3144,-6.1223703266085305,3.340838462191341,19.151083218238618,2,1,0
3145,-4.701847975579848,3.962350155080829,23.636773294925764,2,1,1
3146,-5.153974891577946,4.917065291811884,27.680941652486222,2,1,0
3147,-4.428637558227804,0.9560540945280542,28.903034389275472,2,1,0
3148,-6.820476175343974,3.75447180552634,21.281916523637527,2,1,0
3149,-4.299977481272639,3.5079612275707612,23.77155602158009,2,1,0
3150,-6.203621124405727,1.0780364468860568,24.441150978488494,2,1,1
3151,-6.406400160147868,4.583487627439161,25.52354059338966,2,1,1
3152,-8.131431596389875,0.8607581778121352,17.950005765978183,2,1,0
3153,-5.562553156424164,-0.5483892985244369,23.81757808088283,2,1,0
3154,-5.080962996932095,6.274025347903126,30.376310269906423,2,1,1
3155,-6.518915189231763,9.07084258447337,36.499067026027696,2,1,0
3156,-5.451309154685338,1.1898750110439367,25.109486559116103,2,1,0
3157,-5.868236487480745,6.410413577003051,25.69997012787343,2,1,0
3158,-15564.44794891508,7313.2709477264725,4347.93843440767,3,0,1
3159,-5.888102129640155,5.726103410383137,31.127252816270687,2,1,0
3160,-5.668707502535528,8.287052570472591,26.651911888736695,2,1,0
3161,-6.963576522231097,-3.5383917781498253,22.608006781485877,2,1,1
3162,-4.78525520495841,7.486095119532143,27.82645740618656,2,1,0
3163,-4.693732679943646,-4.230560286282056,21.706087003959656,2,1,1
3164,-5371.167430992189,2516.489038249799,1511.1070017109798,1,5,1
3165,-8.174727440110248,3.759686389364091,36.997266290987646,2,1,0
3166,-7.137835251812797,-5.952475240050409,19.956669291294112,2,1,0
3167,-4.463014376829558,5.800945599886165,29.085702652808763,2,1,0
3168,-6.432964334965732,3.0177511043573357,22.549880027690484,2,1,0
3169,-4.799801457531614,5.408423877973793,22.631990387991685,2,1,0
3170,-8.204403934831653,0.4788862294862217,17.74558353146528,2,1,1
3171,-2935.493109618071,1386.2932202478626,850.8750355978854,1,3,0
3172,-15563.56806998938,7306.727253724325,4341.686045086478,3,0,1
3173,-3.0738751607137753,0.556661114307774,24.477180474446005,2,1,0
3174,-4.013814095985543,6.614206413642817,33.4810751728947,2,1,0
3175,-4.097068570601918,-1.367516423137552,26.149515866310622,2,1,0
3176,-3.530400299270534,7.517061050206366,21.218313517605218,2,1,0
3177,-8.07116626307398,-2.3025269654503826,22.46862519519247,2,1,0
3178,1797.3571586867768,-845.1916412271413,-477.86698660237204,0,4,0
3179,-6.906644824789796,8.74370923165536,38.38848175738277,2,1,0
3180,1796.1830782555007,-839.9302258097669,-475.83803797191683,0,4,0
3181,-8.527573753338839,2.7987049234329713,26.975298032150196,2,1,1
3182,-3253.607909509029,1535.0285963919482,923.0697270410229,1,3,0
3183,-4.754096626145334,5.220970186537277,24.24306788010714,2,1,1
3184,-5.58195914555379,4.146229125004675,24.08979510037325,2,1,0
3185,-5.9973147826560975,1.8422303784599976,26.019669972297844,2,1,1
3186,-5.736982823748045,3.5188553006320245,26.806185514196805,2,1,0
3187,-15564.997931221384,7305.139120231292,4336.022359656466,3,0,1
3188,-8.887089043163998,-4.191545690380861,24.51200408547066,2,1,1
3189,-5.929797536970808,9.511987247358274,24.077135595451363,2,1,0
3190,-5.600417912379167,6.1038824284562825,31.824479333793587,2,1,1
3191,-3254.3541839147374,1530.4960839777066,924.1081882264093,1,3,0
3192,-5.1169490234501405,2.404363428696341,29.227241744883624,2,1,0
3193,-8.91650259311204,-2.3933291848004576,21.08784591690994,2,1,1
3194,-5.532012035611639,2.178545643061965,22.040193403777916,2,1,0
3195,-4.856319949039225,5.203127724338931,27.521430281500372,2,1,0
3196,-4.574762763636393,8.695757168436613,36.76994493204431,2,1,1
3197,-4.873054447269437,-2.1839633508748415,10.17408048687007,2,1,0
3198,2045.2959016655384,-959.6774882830052,-547.6692453961601,0,4,0
3199,-5.644019050405061,0.7703309429457268,25.236863917360697,2,1,0
3200,-5.358761129124122,5.621195369920487,31.686473462656398,2,1,0
3201,-6.648886910136978,-5.439782601994165,6.8475832995252945,2,1,0
3202,-4.701865343836877,8.027881845285672,30.05025376107865,2,1,0
3203,-4.902544215564644,5.372794601802004,21.253219730012866,2,1,0
3204,-5.341419441914347,7.711323430882166,28.64476466358817,2,1,0
3205,-4.586271531004037,6.2045089964078555,23.47680385976118,2,1,0
3206,-4.198387945808936,5.2334251743134566,23.26022643280885,2,1,0
3207,-4.470202626194378,2.551408701979665,25.80266459984175,2,1,0
3208,-6.731073669589777,2.4173675121933504,18.450515392698122,2,1,0
3209,-5.816066305418089,-0.9028328309182718,10.221742083689637,2,1,0
3210,-8.0977235074826,-2.0008469371788147,13.161240955524317,2,1,0
3211,-2.9792962699002667,-3.732213386913638,15.647980373420143,2,1,0
3212,-4.973102723626211,9.684017172179228,25.64387958388849,2,1,0
3213,-6.731376996553791,-2.5674832300425705,20.812144542492913,2,1,1
3214,-5.696572966383624,2.2511815649893125,24.831755723032703,2,1,1
3215,-5.660262497461059,3.350434532675552,22.58505937970962,2,1,0
3216,-2.395841896359639,7.7503110189570315,25.316345748368594,2,1,0
3217,-5.414906313887425,4.84995834592049,23.197268269779705,2,1,0
3218,-4.576687539569169,8.232970362946249,31.899882364967365,2,1,0
3219,-5.784318921992209,1.9144155118263788,21.70257806575182,2,1,0
3220,-7.46591872094039,0.5717068997820529,24.33623477530067,2,1,0
3221,-6.904628220703469,-1.3196321478303508,10.897400945991564,2,1,0
3222,-5.5282679791496365,2.4462557364134163,23.077017443597295,2,1,0
3223,-5.425703369759097,2.528860204031886,22.74871381682699,2,1,0
3224,-7.272342426270501,7.196705739887952,32.296050105537745,2,1,0
3225,-7.031720834034178,1.4035748747139347,32.67662743771526,2,1,0
3226,-5.266978973919348,1.6997202668489282,23.92921356123045,2,1,0
3227,-3.7010544659743854,3.3655858916676618,26.581747332147,2,1,0
3228,-15565.671576120974,7311.186330832187,4352.21397983826,3,0,1
3229,-4.802756329973469,5.3904279793355725,29.50188630663687,2,1,0
3230,-1.6937228057991072,6.967835035846849,22.023466141633726,2,1,0
3231,-4.031755504150989,1.145326607343714,24.18332562460425,2,1,0
3232,-6.171563181976006,10.558489936957445,28.9277809711696,2,1,0
3233,-6.179750413202377,8.578631460880604,31.746764023457843,2,1,0
3234,-4.276995936425151,0.4007826978291317,7.749591588813684,2,1,0
3235,-3.5305459768589373,6.537190368324051,22.009279561873665,2,1,0
3236,-5.481892188641144,2.581756862189615,35.4210800263587,2,1,0
3237,-4.673305633832564,1.8722677404859482,16.270539966790647,2,1,0
3238,-4.3301078733069875,3.7827339192842127,26.60356599134352,2,1,0
3239,-5.187831043731115,3.7420815116334767,23.709810514592586,2,1,1
3240,2038.6801177192185,-957.2173156495878,-535.0301963198746,0,4,1
3241,-5.274424355737446,8.621325511329427,29.71427395413942,2,1,0
3242,1963.5106182934803,-924.7473828436052,-522.6017298333919,0,4,1
3243,-6.393341928881392,6.2852608601483455,21.417356336731775,2,1,0
3244,-6.488655993103514,9.2098522529407,33.99262827325805,2,1,1
3245,-6.749327086891329,10.635983171213157,36.622206652435445,2,1,1
3246,-6.757313594391021,2.2949532356077476,21.4308915828201,2,1,0
3247,-6.99163991333633,-0.8535036416260443,26.655376832820767,2,1,0
3248,-4.878637478992041,6.757278322717019,36.20284181946874,2,1,0
3249,1962.0847159153077,-921.7374075175277,-512.588805291913,0,4,1
3250,-5.3428720901824,7.18023937746567,32.83968139456902,2,1,1
3251,-4.946004361885378,3.7186562304879267,24.552322120931624,2,1,0
3252,-4.839902172301582,-1.946519329359399,18.794908433661536,2,1,1
3253,-15562.361548328518,7308.772618620792,4342.427142104534,3,0,1
3254,-7.249454447707823,-0.2452601426008928,23.35181873749309,2,1,0
3255,-5.10796505244405,3.7273479582124986,21.181613436514894,2,1,0
3256,-8.231928788370723,-3.143746591597404,19.588926825706423,2,1,0
3257,-15563.219154324854,7313.498186132089,4346.714624020792,3,0,1
3258,-5.454960629876886,2.3466805037763443,10.737504185518558,2,1,0
3259,-7.245615177593715,4.3520740795694035,34.15526185540065,2,1,0
3260,-8.71316191579741,-0.9772213221847869,24.530197613501265,2,1,0
3261,-5.150067561178386,1.7754076442193245,25.75983098658001,2,1,0
3262,-15563.019649105658,7314.030289894353,4345.071558938492,3,0,1
3263,-4.941068544087701,4.855707483223514,23.94315443215778,2,1,1
3264,-5.171443070551364,5.37965346042379,20.897922422567017,2,1,0
3265,-5.736982823748045,3.5188553006320245,26.806185514196805,2,1,0
3266,-5.580737098772141,4.726460438969144,21.908812104523385,2,1,0
3267,-4.507987034310835,4.337347645932959,23.646904327060863,2,1,0
3268,1964.742220237639,-922.3484155197931,-521.133521051308,0,4,0
3269,-6.956150354059304,15.486953859768398,46.03224367500003,2,1,1
3270,-4.22746924022778,3.905622714913526,22.768311722729507,2,1,1
3271,-15565.791574646051,7322.5857509426005,4376.121879052529,3,0,1
3272,-6.269250845422023,7.546314557366796,31.09497864236783,2,1,0
3273,-5.189876963591438,0.1435534786135126,24.38562296311884,2,1,1
3274,-5.278691548966624,9.308593082408203,33.10351576794369,2,1,1
3275,-6.158726647494957,5.899892134124892,25.30619385399596,2,1,1
3276,-4.2407257014911215,-3.281805736284791,10.110977831081915,2,1,0
3277,-5.595743787633049,2.3782226825341395,28.354748533604745,2,1,0
3278,-6.1777842813826345,16.31632854389288,47.09481885003711,2,1,1
3279,-15563.021280785792,7303.468777721063,4331.2793051718845,3,0,1
3280,-8.05020719141796,-2.0053992673371743,17.093561553096382,2,1,0
3281,-4547.86173209235,2135.449969393221,1278.1041979370993,1,5,1
3282,-4.51130163475267,10.886591893394282,21.177658256001493,2,1,0
3283,-8.87581042074919,-9.797049789925438,6.512739473695511,2,1,0
3284,-5.904775409812,10.314777325705789,25.947355762427726,2,1,0
3285,-5.0858245957625305,7.5017527883383766,25.95241843520017,2,1,0
3286,-8.725950376387853,-0.9130402911010294,24.193937212835326,2,1,1
3287,-3.8855735014970554,3.0747333165820523,24.074645351356683,2,1,1
3288,-3448.868902345613,1619.653743154801,978.8949398993539,1,3,0
3289,-6.009991840236666,-0.04824596308734014,15.506040594622704,2,1,0
3290,-4579.16224335775,2150.368941561295,1290.1273525738686,1,5,0
3291,-4.655790640805686,7.1448159799190085,20.45253184514906,2,1,0
3292,-6.1193350509163045,10.450200058251202,32.91102469734098,2,1,1
3293,2342.5845621048816,-1105.7129400417118,-629.1779788126939,0,4,0
3294,-6.031908472511151,5.322323234241944,21.706441812977992,2,1,1
3295,-6.015915071042582,5.224622797652562,19.8903157602406,2,1,0
3296,-6.519234581837025,4.340004438701728,21.932260951101433,2,1,0
3297,-7560.982180167169,3552.9372079793116,2121.9919327034127,4,2,1
